CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,55295271,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030051,-0.0028733,1.0300418,-120.0029639,1.0300486,119.9973148,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295283,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030051,-0.0028749,1.0300418,-120.0029655,1.0300486,119.9973133,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295270,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030051,-0.0028733,1.0300418,-120.0029639,1.0300486,119.9973148,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295590,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304486,-0.014008,1.0303932,-120.0143012,1.0304496,119.9874352,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295584,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.014009,1.0303932,-120.0143022,1.0304496,119.9874342,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295583,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.01401,1.0303932,-120.0143031,1.0304496,119.9874332,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55345874,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304472,-0.0139864,1.0303918,-120.0142796,1.0304481,119.9874568,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295723,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.0140136,1.0303932,-120.0143064,1.0304496,119.9874298,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295724,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.0140146,1.0303932,-120.0143073,1.0304496,119.9874289,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295730,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.0140155,1.0303933,-120.0143083,1.0304496,119.9874279,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55319600,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300513,-0.0029011,1.0300415,-120.0030232,1.0300481,119.9972991,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55319601,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300513,-0.0029011,1.0300415,-120.0030232,1.0300481,119.9972991,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295558,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300513,-0.0029011,1.0300413,-120.0030315,1.0300479,119.9973018,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295559,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300513,-0.0029011,1.0300413,-120.0030316,1.0300479,119.9973018,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295533,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029087,179.811352,1.0300381,-120.0031864,1.0300439,119.9973805,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295534,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300381,-120.0031864,1.0300439,119.9973805,,,0.0,180.0,0.0,0.0
CKT_114_16955,55295508,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329397,179.8334167,1.030037,-120.0032373,1.0300425,119.9974063,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295509,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030037,-120.0032373,1.0300425,119.9974063,,,0.0,180.0,0.0,0.0
CKT_114_16955,55295483,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316555,179.8266585,1.030036,-120.0032843,1.0300413,119.9974301,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295484,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030036,-120.0032844,1.0300413,119.9974301,,,0.0,180.0,0.0,0.0
CKT_114_16955,58629604,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304609,-0.0138994,1.0304077,-120.0142006,1.0304598,119.9875189,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629605,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304609,-0.0138994,1.0304077,-120.0142006,1.0304598,119.9875189,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58606782,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305056,-0.0147683,1.0304505,-120.0150329,1.0305041,119.9867605,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58606783,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305056,-0.0147683,1.0304505,-120.0150329,1.0305041,119.9867605,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58606811,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305536,-0.0156684,1.0304957,-120.0158788,1.0305516,119.9860237,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58606812,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305536,-0.0156684,1.0304957,-120.0158788,1.0305516,119.9860237,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629579,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305387,-0.0154011,1.0304818,-120.0156451,1.0305366,119.9862293,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629580,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305387,-0.0154011,1.0304818,-120.0156451,1.0305366,119.9862293,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629525,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305757,-0.016031,1.0305172,-120.0162111,1.0305738,119.9857052,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629526,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305757,-0.016031,1.0305172,-120.0162111,1.0305738,119.9857052,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629554,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305387,-0.0154027,1.0304818,-120.0156451,1.0305366,119.9862252,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,58629555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305387,-0.0154027,1.0304818,-120.0156451,1.0305366,119.9862252,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,299261578,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325253,179.0393895,1.0305078,-120.0165631,1.0305614,119.985505,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,299261579,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305078,-120.0165631,1.0305614,119.985505,,,0.0,180.0,0.0,0.0
CKT_114_16955,54028392,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305531,-0.0159579,1.0304942,-120.0161024,0.0324444,-58.5961622,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,54029923,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305532,-0.0159547,1.0304943,-120.0161046,0.0327189,-58.88912,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,54028317,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030553,-0.0159679,1.030494,-120.0161021,0.0338249,-60.0131926,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,210943357,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-777777210943357,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,55295736,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304487,-0.0140165,1.0303933,-120.0143092,1.0304497,119.987427,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42998382,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304489,-0.0140282,1.0303934,-120.0143207,1.0304498,119.9874151,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42998381,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304489,-0.0140292,1.0303934,-120.0143215,1.0304498,119.9874142,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55316504,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140445,1.0303936,-120.0143365,1.0304501,119.9873987,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55316510,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140445,1.0303936,-120.0143365,1.0304501,119.9873987,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55316516,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140445,1.0303936,-120.0143365,1.0304501,119.9873987,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174738651,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304489,-0.0140333,1.0303934,-120.0143254,1.0304499,119.9874102,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174738652,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140342,1.0303935,-120.0143262,1.0304499,119.9874093,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174738658,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140351,1.0303935,-120.0143271,1.0304499,119.9874083,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174738664,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.014036,1.0303935,-120.014328,1.0304499,119.9874074,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139514,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.014331,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139508,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.01404,1.0303935,-120.0143319,1.03045,119.9874034,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139520,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.014331,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139507,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140404,1.0303936,-120.0143323,1.03045,119.9874029,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,173020005,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140491,1.0303937,-120.0143411,1.0304501,119.9873941,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,173019999,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,173019998,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139664,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139656,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139672,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139648,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55316503,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140441,1.0303936,-120.0143361,1.03045,119.9873991,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295919,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304488,-0.01402,1.0303933,-120.0143126,1.0304497,119.9874234,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295913,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304488,-0.014021,1.0303933,-120.0143136,1.0304497,119.9874224,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295907,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304488,-0.0140219,1.0303933,-120.0143145,1.0304497,119.9874215,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295906,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304488,-0.0140229,1.0303933,-120.0143154,1.0304497,119.9874205,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,177282933,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,177282932,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,177282939,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,177282945,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0140495,1.0303937,-120.0143415,1.0304501,119.9873937,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42998388,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304489,-0.0140273,1.0303934,-120.0143197,1.0304498,119.9874161,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42998394,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304489,-0.0140273,1.0303934,-120.0143197,1.0304498,119.9874161,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028393,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305531,-0.0159579,1.0304942,-120.0161024,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,54029924,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305532,-0.0159547,1.0304943,-120.0161046,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,54028318,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030553,-0.0159679,1.030494,-120.0161021,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,54030048,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305523,-0.0160069,1.030493,-120.0160865,0.0338249,-60.0131926,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,54030049,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305523,-0.0160069,1.030493,-120.0160865,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51229928,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229929,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028417,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305514,-0.0160558,1.0304918,-120.0160706,0.0324444,-58.5961622,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,54028418,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305514,-0.0160558,1.0304918,-120.0160706,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,206573410,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305513,-0.0160634,1.0304916,-120.0160681,0.0327189,-58.88912,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,206573411,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305513,-0.0160635,1.0304916,-120.0160681,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,54028342,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338094,179.0758762,1.0305076,-120.0165768,1.0305611,119.9855095,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028343,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305076,-120.0165768,1.0305611,119.9855095,,,0.0,180.0,0.0,0.0
CKT_114_16955,54028442,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300081,176.5046376,1.030507,-120.0166114,1.0305602,119.9855203,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028443,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030507,-120.0166114,1.0305602,119.9855203,,,0.0,180.0,0.0,0.0
CKT_114_16955,42981705,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304814,-0.0152011,1.0304277,-120.0154572,1.0304838,119.9861726,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981706,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304814,-0.0152011,1.0304277,-120.0154572,1.0304838,119.9861726,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229758,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304081,-0.0147843,1.0303585,-120.0127916,0.0311797,-62.6258286,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,51229759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304081,-0.0147843,1.0303585,-120.0127916,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51230422,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
