CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,51230423,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51244658,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304038,-0.0148733,1.0303549,-120.0126284,0.0349087,-56.0936774,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,51244659,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304038,-0.0148734,1.0303549,-120.0126284,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,42997338,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304442,-0.0137902,1.0303743,-120.014073,1.0304413,119.987394,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42997339,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304442,-0.0137902,1.0303743,-120.014073,1.0304413,119.987394,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981734,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030481,-0.0151945,1.0304275,-120.0154639,1.0304833,119.9861628,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981735,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030481,-0.0151945,1.0304275,-120.0154639,1.0304833,119.9861628,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981763,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304809,-0.0151914,1.0304275,-120.0154639,1.0304832,119.9861568,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981764,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304809,-0.0151914,1.0304275,-120.0154639,1.0304832,119.9861568,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,87090990,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030448,-0.0140682,1.0303925,-120.0142977,1.0304499,119.9874093,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,87090991,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030448,-0.0140683,1.0303925,-120.0142977,1.0304499,119.9874093,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981805,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304478,-0.014079,1.0303922,-120.0142922,1.0304499,119.9874093,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981806,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304478,-0.014079,1.0303922,-120.0142922,1.0304499,119.9874093,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981476,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305146,-0.0164642,1.0304601,-120.0166879,1.0305171,119.9849651,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981477,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305146,-0.0164642,1.0304601,-120.0166879,1.0305171,119.9849651,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981501,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324373,179.0082048,1.0304579,-120.0167869,1.0305149,119.9849885,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981502,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304579,-120.0167869,1.0305149,119.9849885,,,0.0,180.0,0.0,0.0
CKT_114_16955,42981576,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305075,-0.0161722,0.0322306,58.7574893,1.0305114,119.9850193,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981577,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305075,-0.0161721,,,1.0305114,119.9850193,0.0,-0.0,,,0.0,0.0
CKT_114_16955,42981601,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305062,-0.0161465,0.0319028,59.7394876,1.0305104,119.9849688,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981602,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305062,-0.0161465,,,1.0305104,119.9849687,0.0,-0.0,,,0.0,0.0
CKT_114_16955,42981626,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305128,-0.0165792,1.0304571,-120.0166932,0.0341157,-55.1940665,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,42981627,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305128,-0.0165792,1.0304571,-120.0166932,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,42981426,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324405,-178.7233457,1.0304565,-120.0168496,1.0305133,119.9850203,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981427,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304565,-120.0168496,1.0305133,119.9850203,,,0.0,180.0,0.0,0.0
CKT_114_16955,42981451,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305057,-0.0161377,0.0341459,61.9105753,1.03051,119.9849515,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981452,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305057,-0.0161377,,,1.03051,119.9849514,0.0,-0.0,,,0.0,0.0
CKT_114_16955,42981551,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,0.0356236,66.5985712,1.0305113,119.9850114,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981552,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,,,1.0305113,119.9850114,0.0,-0.0,,,0.0,0.0
CKT_114_16955,43019712,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305119,-0.0166235,1.030456,-120.0166708,0.0326159,-63.9250444,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,43019713,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305119,-0.0166236,1.030456,-120.0166708,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,42981676,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304587,-0.0144193,1.0304035,-120.0146794,1.0304603,119.9870241,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981677,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304587,-0.0144194,1.0304035,-120.0146794,1.0304603,119.9870241,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,43017934,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304695,-0.014795,1.0304151,-120.0150523,1.0304715,119.9866109,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,43017935,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304695,-0.014795,1.0304151,-120.0150523,1.0304715,119.9866109,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,207913859,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338131,-178.7477597,1.0305059,-120.0166731,1.0305588,119.9855391,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,207913860,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305059,-120.0166731,1.0305588,119.9855391,,,0.0,180.0,0.0,0.0
CKT_114_16955,123861005,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304297,-0.0143293,1.0303763,-120.0136013,0.0384433,-59.565871,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,123861006,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304297,-0.0143293,1.0303763,-120.0136013,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51229783,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.03038,-120.0139582,1.0304453,119.9876085,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229784,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.03038,-120.0139582,1.0304453,119.9876085,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028467,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325291,-178.6983258,1.0305058,-120.0166813,1.0305586,119.9855411,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028468,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305058,-120.0166813,1.0305586,119.9855411,,,0.0,180.0,0.0,0.0
CKT_114_16955,51229812,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139777,1.0304448,119.9876157,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229813,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139777,1.0304448,119.9876157,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51245062,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304247,-0.0144353,1.0303722,-120.0134143,0.034659,-60.8072771,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,51245063,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304247,-0.0144353,1.0303722,-120.0134143,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,54029146,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325253,179.039389,1.0305058,-120.0166844,1.0305585,119.9855404,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,54029147,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305058,-120.0166844,1.0305585,119.9855404,,,0.0,180.0,0.0,0.0
CKT_114_16955,51229708,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304226,-0.0144795,1.0303705,-120.0133364,0.0335437,-59.73729,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,51229709,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304226,-0.0144795,1.0303705,-120.0133364,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51229841,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139834,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229842,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139834,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028367,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351475,-176.700072,1.0305058,-120.0166851,1.0305585,119.9855407,0.0,180.0,0.0,180.0,0.0,0.0
CKT_114_16955,54028368,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305058,-120.0166851,1.0305585,119.9855407,,,0.0,180.0,0.0,0.0
CKT_114_16955,243721855,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304168,-0.0146034,1.0303656,-120.013118,0.031352,-57.3710572,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,243721856,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304168,-0.0146034,1.0303656,-120.013118,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51229870,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229871,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,137947527,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304148,-0.0146453,1.030364,-120.0130438,0.0327154,-58.8871426,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,137947528,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304148,-0.0146453,1.030364,-120.0130438,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,51229899,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,51229900,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304373,-0.0141809,1.0303796,-120.0139833,1.0304447,119.9876172,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981526,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,0.0370162,62.0329732,1.0305113,119.9850114,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981527,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,,,1.0305113,119.9850114,0.0,-0.0,,,0.0,0.0
CKT_114_16955,42981651,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305115,-0.0166403,1.0304556,-120.0166623,0.031625,-57.6876177,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,42981652,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305115,-0.0166403,1.0304556,-120.0166623,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,42981401,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,0.0325684,57.7910035,1.0305113,119.9850114,0.0,-0.0,0.0,-0.0,0.0,0.0
CKT_114_16955,42981402,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0161681,,,1.0305113,119.9850114,0.0,-0.0,,,0.0,0.0
CKT_114_16955,51229733,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304127,-0.0146909,1.0303622,-120.0129629,0.0349087,-56.0936773,0.0,-0.0,0.0,180.0,0.0,-180.0
CKT_114_16955,51229734,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304127,-0.0146909,1.0303622,-120.0129629,,,0.0,-0.0,0.0,180.0,,
CKT_114_16955,174738690,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140351,1.0303935,-120.0143271,1.0304499,119.9874083,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,43019180,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304434,-0.0137504,1.0303729,-120.0140559,1.03044,119.987376,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139671,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,174139647,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55316539,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304491,-0.0140445,1.0303936,-120.0143365,1.0304501,119.9873987,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,151406548,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304459,-0.0138708,1.0303775,-120.0141002,1.0304443,119.9874056,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,151406556,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304459,-0.0138708,1.0303775,-120.0141003,1.0304443,119.9874056,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42999708,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304431,-0.0137334,,,1.0304396,119.987369,0.0,-0.0,,,0.0,0.0
CKT_114_16955,43018547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304428,-0.0137224,1.0303712,-120.0140289,1.0304393,119.9873635,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,210332391,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304434,-0.0137504,1.0303729,-120.0140559,1.03044,119.9873769,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,210332399,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304434,-0.0137504,1.0303729,-120.0140559,1.03044,119.9873769,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,42999660,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030449,-0.0140391,1.0303935,-120.0143311,1.03045,119.9874043,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295942,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304488,-0.014021,1.0303933,-120.0143136,1.0304497,119.9874224,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_114_16955,55295759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-77777755295759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,135632221,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-777777135632221,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,42998425,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-77777742998425,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,55316547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-77777755316547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,43019976,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-77777743019976,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,55295926,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CKT_114_16955,-77777755295926,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
